|table_name|chunk_id|column_id|    column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes|point_accesses|sequential_accesses|monotonic_accesses|random_accesses|dictionary_accesses|
|  lineitem|      51|       10|     l_shipdate|          string|                  27|   Dictionary|              SimdBp128|        33080|             0|           15793935|           1730645|         115486|           17546610|
|  lineitem|      51|       11|   l_commitdate|          string|                 204|   Dictionary|              SimdBp128|        74336|             0|              65535|           6327154|         779774|            6392689|
|  lineitem|      51|       12|  l_receiptdate|          string|                  56|   Dictionary|              SimdBp128|        51088|             0|              65535|           4596509|         779774|            4665548|
|  lineitem|      51|       13| l_shipinstruct|          string|                   4|   Dictionary|              SimdBp128|        17219|             0|              65535|             13227|              0|              67891|
|  lineitem|      51|       14|     l_shipmode|          string|                   7|   Dictionary|              SimdBp128|        25496|             0|           19201755|            421448|              0|             402371|
|  lineitem|      51|       15|      l_comment|          string|               63770|   Dictionary|              SimdBp128|      4324812|             0|              65535|                 0|              0|              65535|
|  lineitem|      52|        0|     l_orderkey|             int|               44957|   Dictionary|              SimdBp128|       301780|             0|           83491590|           5022876|        3487753|           88514466|
|  lineitem|      52|        1|      l_partkey|             int|               55813|   Dictionary|              SimdBp128|       354932|             0|          141232393|            422882|         362467|          141655275|
|  lineitem|      52|        2|      l_suppkey|             int|                9984|   Dictionary|              SimdBp128|       155232|             0|           54048503|            603842|        4404768|           54652345|
|  lineitem|      52|        3|   l_linenumber|             int|                   7|   Dictionary|              SimdBp128|        25212|             0|              65535|                 0|              0|              65535|
|  lineitem|      52|        4|     l_quantity|           float|                  50|   Dictionary|              SimdBp128|        49960|          1059|            7995270|          10690175|         280095|            8249532|
|  lineitem|      52|        5|l_extendedprice|           float|               63087|   Dictionary|              SimdBp128|       384028|             0|           18069788|           4861051|        1548488|           22930839|
|  lineitem|      52|        6|     l_discount|           float|                  11|   Dictionary|              SimdBp128|        33420|             0|           68990483|           4861051|        1544377|           22937055|
|  lineitem|      52|        7|          l_tax|           float|                   9|   Dictionary|              SimdBp128|        33412|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      52|        8|   l_returnflag|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      52|        9|   l_linestatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      52|       10|     l_shipdate|          string|                  27|   Dictionary|              SimdBp128|        33336|             0|           21167805|           1612252|         114827|           22802087|
|  lineitem|      52|       11|   l_commitdate|          string|                 201|   Dictionary|              SimdBp128|        74216|             0|              65535|           6149655|         776878|            6215190|
|  lineitem|      52|       12|  l_receiptdate|          string|                  56|   Dictionary|              SimdBp128|        51168|             0|              65535|           9553635|         776878|            4609370|
|  lineitem|      52|       13| l_shipinstruct|          string|                   4|   Dictionary|              SimdBp128|        17219|             0|              65535|             14012|              0|              67891|
|  lineitem|      52|       14|     l_shipmode|          string|                   7|   Dictionary|              SimdBp128|        25496|             0|           35192295|            401972|            244|             380253|
|  lineitem|      52|       15|      l_comment|          string|               63735|   Dictionary|              SimdBp128|      4326262|             0|              65535|                 0|              0|              65535|
|  lineitem|      53|        0|     l_orderkey|             int|               44925|   Dictionary|              SimdBp128|       301844|            78|           83491590|           5093009|        3508343|           88584677|
|  lineitem|      53|        1|      l_partkey|             int|               55947|   Dictionary|              SimdBp128|       355468|             0|          159624151|            417492|         466336|          160041643|
|  lineitem|      53|        2|      l_suppkey|             int|                9986|   Dictionary|              SimdBp128|       155240|             0|           54510966|            806178|        4594100|           55317144|
|  lineitem|      53|        3|   l_linenumber|             int|                   7|   Dictionary|              SimdBp128|        25212|             0|              65535|                 0|              0|              65535|
|  lineitem|      53|        4|     l_quantity|           float|                  50|   Dictionary|              SimdBp128|        49960|           978|            7995270|          21267090|         279659|            8249004|
|  lineitem|      53|        5|l_extendedprice|           float|               62997|   Dictionary|              SimdBp128|       383668|             0|           18532251|           4952474|        1594567|           23484725|
|  lineitem|      53|        6|     l_discount|           float|                  11|   Dictionary|              SimdBp128|        33420|             0|          121160061|           4952474|        1590472|           23497253|
|  lineitem|      53|        7|          l_tax|           float|                   9|   Dictionary|              SimdBp128|        33412|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      53|        8|   l_returnflag|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      53|        9|   l_linestatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      53|       10|     l_shipdate|          string|                  27|   Dictionary|              SimdBp128|        33928|             0|           26410605|          11723958|         116466|           23176085|
|  lineitem|      53|       11|   l_commitdate|          string|                 203|   Dictionary|              SimdBp128|        74296|             0|              65535|           5735915|         778798|            5801450|
|  lineitem|      53|       12|  l_receiptdate|          string|                  56|   Dictionary|              SimdBp128|        51216|             0|              65535|           9306197|         778798|            4356992|
|  lineitem|      53|       13| l_shipinstruct|          string|                   4|   Dictionary|              SimdBp128|        17219|             0|              65535|             13890|              0|              67891|
|  lineitem|      53|       14|     l_shipmode|          string|                   7|   Dictionary|              SimdBp128|        25496|            20|           35192295|            368298|            383|             347157|
|  lineitem|      53|       15|      l_comment|          string|               63691|   Dictionary|              SimdBp128|      4313789|             0|              65535|                 0|              0|              65535|
|  lineitem|      54|        0|     l_orderkey|             int|               44990|   Dictionary|              SimdBp128|       301944|             0|           83491590|           5082923|        3519476|           88574513|
|  lineitem|      54|        1|      l_partkey|             int|               55747|   Dictionary|              SimdBp128|       354668|             0|          140968231|            415284|         486998|          141383515|
|  lineitem|      54|        2|      l_suppkey|             int|                9988|   Dictionary|              SimdBp128|       155248|             0|           55298756|            597401|        4772407|           55896157|
|  lineitem|      54|        3|   l_linenumber|             int|                   7|   Dictionary|              SimdBp128|        25212|             0|              65535|                 0|              0|              65535|
|  lineitem|      54|        4|     l_quantity|           float|                  50|   Dictionary|              SimdBp128|        49960|          1014|            7995270|          10857580|         281390|            8241852|
|  lineitem|      54|        5|l_extendedprice|           float|               63092|   Dictionary|              SimdBp128|       384048|             0|           19320041|           4958633|        1874344|           24278674|
|  lineitem|      54|        6|     l_discount|           float|                  11|   Dictionary|              SimdBp128|        33420|             0|           71027156|           4958633|        1870356|           24284986|
|  lineitem|      54|        7|          l_tax|           float|                   9|   Dictionary|              SimdBp128|        33412|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      54|        8|   l_returnflag|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      54|        9|   l_linestatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      54|       10|     l_shipdate|          string|                  28|   Dictionary|              SimdBp128|        34464|             0|           22871715|           1445847|         115003|           24339622|
|  lineitem|      54|       11|   l_commitdate|          string|                 206|   Dictionary|              SimdBp128|        74416|             0|              65535|           5624989|         781274|            5690524|
|  lineitem|      54|       12|  l_receiptdate|          string|                  57|   Dictionary|              SimdBp128|        51400|             0|              65535|           4179142|         781274|            4247605|
|  lineitem|      54|       13| l_shipinstruct|          string|                   4|   Dictionary|              SimdBp128|        17219|             0|              65535|             14089|              0|              67891|
|  lineitem|      54|       14|     l_shipmode|          string|                   7|   Dictionary|              SimdBp128|        25496|             0|           16056075|            364510|              0|             342838|
|  lineitem|      54|       15|      l_comment|          string|               63735|   Dictionary|              SimdBp128|      4325685|             0|              65535|                 0|              0|              65535|
|  lineitem|      55|        0|     l_orderkey|             int|               44849|   Dictionary|              SimdBp128|       301588|             0|           83491590|           4989459|        3570132|           88481049|
|  lineitem|      55|        1|      l_partkey|             int|               55918|   Dictionary|              SimdBp128|       355352|             0|          140845420|            415296|         470999|          141260716|
|  lineitem|      55|        2|      l_suppkey|             int|                9988|   Dictionary|              SimdBp128|       155248|             0|           55294830|            597546|        4746550|           55892376|
|  lineitem|      55|        3|   l_linenumber|             int|                   7|   Dictionary|              SimdBp128|        25212|             0|              65535|                 0|              0|              65535|
|  lineitem|      55|        4|     l_quantity|           float|                  50|   Dictionary|              SimdBp128|        49960|           993|            7995270|          10820330|         280417|            8241043|
|  lineitem|      55|        5|l_extendedprice|           float|               63043|   Dictionary|              SimdBp128|       383852|             0|           19316115|           4958023|        1753619|           24274138|
|  lineitem|      55|        6|     l_discount|           float|                  11|   Dictionary|              SimdBp128|        33420|             0|           71023230|           4958023|        1749546|           24280450|
|  lineitem|      55|        7|          l_tax|           float|                   9|   Dictionary|              SimdBp128|        33412|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      55|        8|   l_returnflag|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      55|        9|   l_linestatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      55|       10|     l_shipdate|          string|                  27|   Dictionary|              SimdBp128|        33592|             0|           22478505|           1438549|         114864|           23939114|
|  lineitem|      55|       11|   l_commitdate|          string|                 203|   Dictionary|              SimdBp128|        74296|             0|              65535|           5472243|         779348|            5537778|
|  lineitem|      55|       12|  l_receiptdate|          string|                  56|   Dictionary|              SimdBp128|        51200|             0|              65535|           4033694|         779348|            4102157|
|  lineitem|      55|       13| l_shipinstruct|          string|                   4|   Dictionary|              SimdBp128|        17219|             0|              65535|             12582|              0|              67891|
|  lineitem|      55|       14|     l_shipmode|          string|                   7|   Dictionary|              SimdBp128|        25496|             0|           16056075|            369456|              0|             348841|
|  lineitem|      55|       15|      l_comment|          string|               63741|   Dictionary|              SimdBp128|      4325434|             0|              65535|                 0|              0|              65535|
|  lineitem|      56|        0|     l_orderkey|             int|               44932|   Dictionary|              SimdBp128|       301760|             0|           83491590|           4815717|        3575351|           88307307|
|  lineitem|      56|        1|      l_partkey|             int|               55758|   Dictionary|              SimdBp128|       354712|             0|          140647390|            416352|         456996|          141063742|
|  lineitem|      56|        2|      l_suppkey|             int|                9988|   Dictionary|              SimdBp128|       155248|             0|           54947660|            598288|        5086696|           55545948|
|  lineitem|      56|        3|   l_linenumber|             int|                   7|   Dictionary|              SimdBp128|        25212|             0|              65535|                 0|              0|              65535|
|  lineitem|      56|        4|     l_quantity|           float|                  50|   Dictionary|              SimdBp128|        49960|           925|            7995270|          10807757|         281338|            8242554|
|  lineitem|      56|        5|l_extendedprice|           float|               63015|   Dictionary|              SimdBp128|       383740|             0|           18968945|           4988084|        1556229|           23957029|
|  lineitem|      56|        6|     l_discount|           float|                  11|   Dictionary|              SimdBp128|        33420|             0|           70676060|           4988084|        1552147|           23963341|
|  lineitem|      56|        7|          l_tax|           float|                   9|   Dictionary|              SimdBp128|        33412|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      56|        8|   l_returnflag|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      56|        9|   l_linestatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      56|       10|     l_shipdate|          string|                  28|   Dictionary|              SimdBp128|        34112|             0|           23068320|           1441896|         115383|           24532276|
|  lineitem|      56|       11|   l_commitdate|          string|                 204|   Dictionary|              SimdBp128|        74336|             0|              65535|           5390198|         779057|            5455733|
|  lineitem|      56|       12|  l_receiptdate|          string|                  57|   Dictionary|              SimdBp128|        51336|             0|              65535|           3948302|         779057|            4016765|
|  lineitem|      56|       13| l_shipinstruct|          string|                   4|   Dictionary|              SimdBp128|        17219|             0|              65535|             13110|              0|              67891|
|  lineitem|      56|       14|     l_shipmode|          string|                   7|   Dictionary|              SimdBp128|        25496|             0|           16056075|            366982|              0|             345977|
|  lineitem|      56|       15|      l_comment|          string|               63729|   Dictionary|              SimdBp128|      4323834|             0|              65535|                 0|              0|              65535|
|  lineitem|      57|        0|     l_orderkey|             int|               44938|   Dictionary|              SimdBp128|       301784|             7|           83491590|           4768655|        3609418|           88260252|
|  lineitem|      57|        1|      l_partkey|             int|               55923|   Dictionary|              SimdBp128|       355372|             0|          140965785|            416169|         443885|          141381954|
|  lineitem|      57|        2|      l_suppkey|             int|                9983|   Dictionary|              SimdBp128|       155228|             0|           55278816|            597427|        5107561|           55876243|
|  lineitem|      57|        3|   l_linenumber|             int|                   7|   Dictionary|              SimdBp128|        25212|             0|              65535|                 0|              0|              65535|
|  lineitem|      57|        4|     l_quantity|           float|                  50|   Dictionary|              SimdBp128|        49960|           952|            7995270|          10833542|         282378|            8242241|
|  lineitem|      57|        5|l_extendedprice|           float|               63074|   Dictionary|              SimdBp128|       383976|             0|           19300101|           5009703|        1876631|           24309804|
|  lineitem|      57|        6|     l_discount|           float|                  11|   Dictionary|              SimdBp128|        33420|             0|           71007216|           5009703|        1872574|           24316116|
|  lineitem|      57|        7|          l_tax|           float|                   9|   Dictionary|              SimdBp128|        33412|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      57|        8|   l_returnflag|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      57|        9|   l_linestatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      57|       10|     l_shipdate|          string|                  27|   Dictionary|              SimdBp128|        33128|             0|           23395995|           1441259|         115379|           24859314|
|  lineitem|      57|       11|   l_commitdate|          string|                 203|   Dictionary|              SimdBp128|        74296|             0|              65535|           5441993|         779240|            5507528|
|  lineitem|      57|       12|  l_receiptdate|          string|                  56|   Dictionary|              SimdBp128|        51120|             0|              65535|           4000734|         779240|            4069197|
|  lineitem|      57|       13| l_shipinstruct|          string|                   4|   Dictionary|              SimdBp128|        17219|             0|              65535|             13368|              0|              67891|
|  lineitem|      57|       14|     l_shipmode|          string|                   7|   Dictionary|              SimdBp128|        25496|             0|           16056075|            366466|              0|             343250|
|  lineitem|      57|       15|      l_comment|          string|               63749|   Dictionary|              SimdBp128|      4322249|             0|              65535|                 0|              0|              65535|
|  lineitem|      58|        0|     l_orderkey|             int|               44751|   Dictionary|              SimdBp128|       301260|             0|           83491590|           4847500|        3613658|           88339090|
|  lineitem|      58|        1|      l_partkey|             int|               56019|   Dictionary|              SimdBp128|       355756|             0|          140965785|            416645|         430950|          141382430|
|  lineitem|      58|        2|      l_suppkey|             int|                9985|   Dictionary|              SimdBp128|       155236|             0|           55114935|            599037|        4839659|           55713972|
|  lineitem|      58|        3|   l_linenumber|             int|                   7|   Dictionary|              SimdBp128|        25212|             0|              65535|                 0|              0|              65535|
|  lineitem|      58|        4|     l_quantity|           float|                  50|   Dictionary|              SimdBp128|        49960|           868|            7995270|          10846632|         281716|            8242778|
|  lineitem|      58|        5|l_extendedprice|           float|               63025|   Dictionary|              SimdBp128|       383780|             0|           19136220|           4986470|        1877313|           24122690|
|  lineitem|      58|        6|     l_discount|           float|                  11|   Dictionary|              SimdBp128|        33420|             0|           70843335|           4986470|        1873177|           24129002|
|  lineitem|      58|        7|          l_tax|           float|                   9|   Dictionary|              SimdBp128|        33412|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      58|        8|   l_returnflag|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      58|        9|   l_linestatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      58|       10|     l_shipdate|          string|                  27|   Dictionary|              SimdBp128|        33752|             0|           17366775|           1438400|         115173|           18827235|
|  lineitem|      58|       11|   l_commitdate|          string|                 204|   Dictionary|              SimdBp128|        74336|             0|              65535|           5579040|         781712|            5644575|
|  lineitem|      58|       12|  l_receiptdate|          string|                  56|   Dictionary|              SimdBp128|        51232|             0|              65535|           4140640|         781712|            4209103|
|  lineitem|      58|       13| l_shipinstruct|          string|                   4|   Dictionary|              SimdBp128|        17219|             0|              65535|             14826|              0|              67891|
|  lineitem|      58|       14|     l_shipmode|          string|                   7|   Dictionary|              SimdBp128|        25496|             0|           16056075|            368624|              0|             344780|
|  lineitem|      58|       15|      l_comment|          string|               63750|   Dictionary|              SimdBp128|      4323617|             0|              65535|                 0|              0|              65535|
|  lineitem|      59|        0|     l_orderkey|             int|               44861|   Dictionary|              SimdBp128|       301604|             0|           83491590|           4980210|        3625062|           88471800|
|  lineitem|      59|        1|      l_partkey|             int|               55905|   Dictionary|              SimdBp128|       355300|             0|          140771037|            416082|         418562|          141187119|
|  lineitem|      59|        2|      l_suppkey|             int|                9986|   Dictionary|              SimdBp128|       155240|             0|           56413255|            598821|        5297533|           57012076|
|  lineitem|      59|        3|   l_linenumber|             int|                   7|   Dictionary|              SimdBp128|        25212|             0|              65535|                 0|              0|              65535|
|  lineitem|      59|        4|     l_quantity|           float|                  50|   Dictionary|              SimdBp128|        49960|          1003|            7995270|          10843559|         280038|            8243002|
|  lineitem|      59|        5|l_extendedprice|           float|               63029|   Dictionary|              SimdBp128|       383796|             0|           20434540|           4965088|        1682664|           25399628|
|  lineitem|      59|        6|     l_discount|           float|                  11|   Dictionary|              SimdBp128|        33420|             0|           72141655|           4965088|        1678592|           25405940|
|  lineitem|      59|        7|          l_tax|           float|                   9|   Dictionary|              SimdBp128|        33412|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      59|        8|   l_returnflag|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      59|        9|   l_linestatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      59|       10|     l_shipdate|          string|                  28|   Dictionary|              SimdBp128|        34256|             0|           23199390|           1436857|         115089|           24658307|
|  lineitem|      59|       11|   l_commitdate|          string|                 203|   Dictionary|              SimdBp128|        74296|             0|              65535|           5734018|         775063|            5799553|
|  lineitem|      59|       12|  l_receiptdate|          string|                  57|   Dictionary|              SimdBp128|        51384|             0|              65535|           4297161|         775063|            4365624|
|  lineitem|      59|       13| l_shipinstruct|          string|                   4|   Dictionary|              SimdBp128|        17219|             0|              65535|             13619|              0|              67891|
|  lineitem|      59|       14|     l_shipmode|          string|                   7|   Dictionary|              SimdBp128|        25496|             0|           16056075|            364179|              0|             343134|
|  lineitem|      59|       15|      l_comment|          string|               63705|   Dictionary|              SimdBp128|      4314740|             0|              65535|                 0|              0|              65535|
|  lineitem|      60|        0|     l_orderkey|             int|               45115|   Dictionary|              SimdBp128|       302588|             0|           83491590|           5120215|        3623209|           88611805|
|  lineitem|      60|        1|      l_partkey|             int|               55884|   Dictionary|              SimdBp128|       355216|             0|          141158156|            416277|         408102|          141574433|
|  lineitem|      60|        2|      l_suppkey|             int|                9994|   Dictionary|              SimdBp128|       155272|             0|           55869955|            598038|        5256357|           56467993|
|  lineitem|      60|        3|   l_linenumber|             int|                   7|   Dictionary|              SimdBp128|        25212|             0|              65535|                 0|              0|              65535|
|  lineitem|      60|        4|     l_quantity|           float|                  50|   Dictionary|              SimdBp128|        49960|           934|            7995270|          10881107|         280166|            8241585|
|  lineitem|      60|        5|l_extendedprice|           float|               63059|   Dictionary|              SimdBp128|       383916|             0|           19891240|           4990281|        2069162|           24881521|
|  lineitem|      60|        6|     l_discount|           float|                  11|   Dictionary|              SimdBp128|        33420|             0|           71598355|           4990281|        2065040|           24887833|
|  lineitem|      60|        7|          l_tax|           float|                   9|   Dictionary|              SimdBp128|        33412|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      60|        8|   l_returnflag|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      60|        9|   l_linestatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      60|       10|     l_shipdate|          string|                  27|   Dictionary|              SimdBp128|        33112|             0|           24575625|           1439378|         114861|           26037063|
|  lineitem|      60|       11|   l_commitdate|          string|                 205|   Dictionary|              SimdBp128|        74376|             0|              65535|           5816648|         779516|            5882183|
|  lineitem|      60|       12|  l_receiptdate|          string|                  56|   Dictionary|              SimdBp128|        51104|             0|              65535|           4377270|         779516|            4445733|
|  lineitem|      60|       13| l_shipinstruct|          string|                   4|   Dictionary|              SimdBp128|        17219|             0|              65535|             13098|              0|              67891|
|  lineitem|      60|       14|     l_shipmode|          string|                   7|   Dictionary|              SimdBp128|        25496|             0|           16056075|            369798|              0|             345442|
|  lineitem|      60|       15|      l_comment|          string|               63640|   Dictionary|              SimdBp128|      4315096|             0|              65535|                 0|              0|              65535|
|  lineitem|      61|        0|     l_orderkey|             int|               44992|   Dictionary|              SimdBp128|       302032|             0|           83491590|           5134752|        3627713|           88626342|
|  lineitem|      61|        1|      l_partkey|             int|               55826|   Dictionary|              SimdBp128|       354984|             0|          140521781|            416453|         397552|          140938234|
|  lineitem|      61|        2|      l_suppkey|             int|                9983|   Dictionary|              SimdBp128|       155228|             0|           55726151|            599085|        5229997|           56325236|
|  lineitem|      61|        3|   l_linenumber|             int|                   7|   Dictionary|              SimdBp128|        25212|             0|              65535|                 0|              0|              65535|
|  lineitem|      61|        4|     l_quantity|           float|                  50|   Dictionary|              SimdBp128|        49960|           845|            7995270|          10845541|         280667|            8240514|
|  lineitem|      61|        5|l_extendedprice|           float|               63094|   Dictionary|              SimdBp128|       384056|             0|           19747436|           4964904|        1432399|           24712340|
|  lineitem|      61|        6|     l_discount|           float|                  11|   Dictionary|              SimdBp128|        33420|             0|           71454551|           4964904|        1428250|           24718652|
|  lineitem|      61|        7|          l_tax|           float|                   9|   Dictionary|              SimdBp128|        33412|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      61|        8|   l_returnflag|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      61|        9|   l_linestatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      61|       10|     l_shipdate|          string|                  27|   Dictionary|              SimdBp128|        33656|             0|           23264925|           1442286|         115245|           24729271|
|  lineitem|      61|       11|   l_commitdate|          string|                 204|   Dictionary|              SimdBp128|        74336|             0|              65535|           5753584|         779701|            5819119|
|  lineitem|      61|       12|  l_receiptdate|          string|                  56|   Dictionary|              SimdBp128|        51200|             0|              65535|           4311298|         779701|            4379761|
|  lineitem|      61|       13| l_shipinstruct|          string|                   4|   Dictionary|              SimdBp128|        17219|             0|              65535|             12933|              0|              67891|
|  lineitem|      61|       14|     l_shipmode|          string|                   7|   Dictionary|              SimdBp128|        25496|             0|           16056075|            367321|              0|             347644|
|  lineitem|      61|       15|      l_comment|          string|               63777|   Dictionary|              SimdBp128|      4324862|             0|              65535|                 0|              0|              65535|
|  lineitem|      62|        0|     l_orderkey|             int|               45018|   Dictionary|              SimdBp128|       302232|             0|           83491590|           5077856|        3642128|           88569446|
|  lineitem|      62|        1|      l_partkey|             int|               55893|   Dictionary|              SimdBp128|       355252|             0|          140793692|            416830|         389624|          141210522|
|  lineitem|      62|        2|      l_suppkey|             int|                9985|   Dictionary|              SimdBp128|       155236|             0|           55349087|            597503|        5152404|           55946590|
|  lineitem|      62|        3|   l_linenumber|             int|                   7|   Dictionary|              SimdBp128|        25212|             0|              65535|                 0|              0|              65535|
|  lineitem|      62|        4|     l_quantity|           float|                  50|   Dictionary|              SimdBp128|        49960|           887|            7995270|          10814551|         282298|            8242216|
|  lineitem|      62|        5|l_extendedprice|           float|               63005|   Dictionary|              SimdBp128|       383700|             0|           19370372|           4973261|        1707137|           24343633|
|  lineitem|      62|        6|     l_discount|           float|                  11|   Dictionary|              SimdBp128|        33420|             0|           71077487|           4973261|        1703149|           24349945|
|  lineitem|      62|        7|          l_tax|           float|                   9|   Dictionary|              SimdBp128|        33412|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      62|        8|   l_returnflag|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      62|        9|   l_linestatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      62|       10|     l_shipdate|          string|                  27|   Dictionary|              SimdBp128|        34200|             0|           22937250|           1441280|         115905|           24400590|
|  lineitem|      62|       11|   l_commitdate|          string|                 205|   Dictionary|              SimdBp128|        74376|             0|              65535|           5649819|         782082|            5715354|
|  lineitem|      62|       12|  l_receiptdate|          string|                  56|   Dictionary|              SimdBp128|        51296|             0|              65535|           4208539|         782082|            4277002|
|  lineitem|      62|       13| l_shipinstruct|          string|                   4|   Dictionary|              SimdBp128|        17219|             0|              65535|             13875|              0|              67891|
|  lineitem|      62|       14|     l_shipmode|          string|                   7|   Dictionary|              SimdBp128|        25496|             0|           16056075|            369435|              0|             349663|
|  lineitem|      62|       15|      l_comment|          string|               63713|   Dictionary|              SimdBp128|      4314524|             0|              65535|                 0|              0|              65535|
|  lineitem|      63|        0|     l_orderkey|             int|               44838|   Dictionary|              SimdBp128|       301304|             0|           83491590|           4968422|        3615073|           88460012|
|  lineitem|      63|        1|      l_partkey|             int|               55841|   Dictionary|              SimdBp128|       355044|             0|          141334074|            416607|         380862|          141750681|
|  lineitem|      63|        2|      l_suppkey|             int|                9990|   Dictionary|              SimdBp128|       155256|             0|           54780339|            599049|        5098434|           55379388|
|  lineitem|      63|        3|   l_linenumber|             int|                   7|   Dictionary|              SimdBp128|        25212|             0|              65535|                 0|              0|              65535|
|  lineitem|      63|        4|     l_quantity|           float|                  50|   Dictionary|              SimdBp128|        49960|           847|            7995270|          10868225|         281200|            8242758|
|  lineitem|      63|        5|l_extendedprice|           float|               63121|   Dictionary|              SimdBp128|       384164|             0|           18801624|           4996404|        2245796|           23798028|
|  lineitem|      63|        6|     l_discount|           float|                  11|   Dictionary|              SimdBp128|        33420|             0|           70508739|           4996404|        2241802|           23804340|
|  lineitem|      63|        7|          l_tax|           float|                   9|   Dictionary|              SimdBp128|        33412|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      63|        8|   l_returnflag|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      63|        9|   l_linestatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|            3342285|                 0|              0|            3342285|
|  lineitem|      63|       10|     l_shipdate|          string|                  27|   Dictionary|              SimdBp128|        34424|             0|           23133855|           1440024|         116200|           24595939|
|  lineitem|      63|       11|   l_commitdate|          string|                 204|   Dictionary|              SimdBp128|        74336|             0|              65535|           5514682|         782702|            5580217|
|  lineitem|      63|       12|  l_receiptdate|          string|                  56|   Dictionary|              SimdBp128|        51392|             0|              65535|           4074658|         782702|            4143121|
|  lineitem|      63|       13| l_shipinstruct|          string|                   4|   Dictionary|              SimdBp128|        17219|             0|              65535|             14425|              0|              67891|
|  lineitem|      63|       14|     l_shipmode|          string|                   7|   Dictionary|              SimdBp128|        25496|             0|           16056075|            369290|              0|             344469|
|  lineitem|      63|       15|      l_comment|          string|               63727|   Dictionary|              SimdBp128|      4322551|             0|              65535|                 0|              0|              65535|
